chr	pos	cM
5	105494012	42.9321
5	105494063	40.9041
5	105494374	40.9041
5	105494376	42.9321
5	105660586	45.1688
5	105660778	40.9041
5	105674729	40.9041
5	105674735	40.9041
5	107021318	40.9041
5	107134572	40.9041
5	107134578	40.9041
5	107445891	40.9041
5	107581473	40.9041
5	107933014	42.9321
5	108119778	40.9041
5	108860536	40.9041
5	108861035	42.9321
5	108861037	42.9321
5	108861155	38.4475
5	108916281	40.9041
5	109064551	40.9041
5	109064553	38.4475
5	109064555	38.4475
5	109070543	42.9321
5	109124606	40.9041
5	109124614	38.4475
5	109156987	40.9041
5	109157046	40.9041
5	109157049	40.9041
5	109366841	40.9041
5	109546325	40.9041
5	109549887	40.9041
5	110200564	40.9041
5	110200569	40.9041
5	110200577	38.4475
5	110525228	40.9041
5	110526256	40.9041
5	110526619	40.9041
5	110526622	40.9041
5	110596183	40.9041
5	110596191	40.9041
5	110596206	42.9321
5	110596299	40.9041
5	110596338	40.9041
5	110596405	38.4475
5	110596421	40.9041
5	110596542	40.9041
5	110596571	38.4475
5	110596575	40.9041
5	110596589	38.4475
5	110596640	40.9041
5	110596642	40.9041
5	110623183	40.9041
5	110623188	35.5428
5	112577445	40.9041
5	112578617	40.9041
5	112578627	40.9041
5	112578634	42.9321
5	112578650	38.4475
5	112578676	40.9041
5	112578680	40.9041
5	112578698	38.4475
5	112578700	40.9041
5	112578706	40.9041
5	112578718	40.9041
5	112578965	40.9041
5	112578975	40.9041
5	112995742	40.9041
5	113768745	38.4475
5	114981024	40.9041
5	114981365	40.9041
5	115015122	40.9041
5	115015956	40.9041
5	115016075	40.9041
5	115084534	40.9041
5	115084541	41.8137
5	115084734	40.9041
5	115129001	40.9041
5	115129011	38.4475
5	115207085	42.9321
5	115207087	40.9041
5	115207090	40.9041
5	115258040	40.9041
5	115359428	40.9041
5	115359437	40.9041
5	115812266	40.9041
5	115812331	38.4475
5	115854068	38.4475
5	115934191	41.8137
5	115935446	38.4475
5	115967888	40.9041
5	116059454	38.0018
5	116059734	40.9041
5	116059750	40.9041
5	116123852	38.4475
5	116128771	40.9041
5	116196023	40.9041
5	116201627	40.9041
5	116201685	38.4475
5	116201689	40.9041
5	116201767	40.9041
5	116201776	38.4475
5	116201784	40.9041
5	116220960	42.9321
5	116431845	40.9041
5	116535002	40.9041
5	116594311	40.9041
5	116594324	38.4475
5	116594400	40.9041
5	116594562	40.9041
5	116594633	40.9041
5	116596767	40.9041
5	116609110	40.9041
5	116697098	38.4475
5	116697433	40.9041
5	118505394	42.9321
5	118505397	42.9321
5	118573027	42.9321
5	118574301	42.9321
5	118574520	42.9321
5	118574527	38.4475
5	118801290	42.9321
5	118861792	40.9041
5	118861853	42.9321
5	118864354	40.9041
5	118866682	42.9321
5	118866960	42.9321
5	118875451	35.1375
5	119191162	40.9041
5	119191214	40.9041
5	125311468	44.0505
5	125312304	44.0505
5	125315898	44.0505
5	125764290	42.9321
5	125788325	44.0505
5	125788390	44.0505
5	125788404	44.0505
5	126052443	44.0505
5	126062885	44.0505
5	126102139	44.0505
5	126283992	44.0505
5	126284001	40.9041
5	126302904	44.0505
5	126302908	45.1688
5	126310662	44.0505
5	126312269	44.0505
5	126312288	45.1688
5	126312500	44.0505
5	126410445	40.9041
5	126428494	44.0505
5	126450598	44.0505
5	126575346	45.1688
5	126589442	44.0505
5	126589807	44.0505
5	126594913	44.0505
5	127420024	44.0505
5	127422522	44.0505
5	127424043	44.0505
5	127424217	44.0505
5	127424250	42.9321
5	128159579	44.0505
5	128159741	40.9041
5	128159923	44.0505
5	128160094	42.9321
5	128484602	44.0505
5	128486031	42.9321
5	128486248	44.0505
5	128487696	40.9041
5	128488155	44.0505
5	128648639	44.0505
5	129397945	44.0505
5	131200916	44.0505
5	131200928	45.1688
5	131202755	45.1688
5	131286276	45.1688
5	131299360	45.1688
5	131299369	45.1688
5	131299372	45.1688
5	131299512	45.1688
5	131810036	45.1688
5	131810141	45.1688
5	131810145	45.1688
5	132569875	45.1688
5	132569877	45.1688
5	132569881	45.1688
5	132570223	45.1688
5	132979243	45.1688
5	132979260	45.1688
5	132979276	45.1688
5	133114189	44.0505
5	134769722	45.1688
5	135215159	44.0505
5	135223583	47.5297
5	135318236	45.1688
5	135318369	45.1688
5	135318404	52.2513
5	135537368	52.2513
5	135539375	45.1688
5	135874818	44.0505
5	135955148	45.1688
5	135955430	44.0505
5	135955445	45.1688
5	136183997	45.1688
5	136316052	45.1688
5	137556319	45.1688
5	137556320	36.7037
5	137556322	38.4475
5	141000626	49.8905
5	141000996	52.2513
5	141056107	62.4454
5	141056554	52.2513
5	141056555	52.2513
5	141056558	47.5297
5	141056568	47.5297
5	141176620	49.8905
5	141176635	52.2513
5	141577129	49.8905
5	141594238	49.8905
5	141594535	52.2513
5	141594550	52.2513
5	141760021	47.5297
5	141862400	63.7336
5	142346501	49.8905
5	142564689	47.5297
5	142564785	52.2513
5	142564939	52.2513
5	142565001	52.2513
5	142565046	52.2513
5	142565047	49.8905
5	142565050	52.2513
5	142565057	52.2513
5	142565061	61.1572
5	142644682	52.2513
5	142882424	52.2513
5	142882971	54.6122
5	143228937	49.8905
5	143229455	52.2513
5	143232218	49.8905
5	143344456	49.8905
5	143570681	52.2513
5	143686686	49.8905
5	143779326	52.2513
5	143825243	52.2513
5	143909110	52.2513
5	143909117	52.2513
5	143909142	47.5297
5	143909615	52.2513
5	144203326	52.2513
5	144203335	49.8905
5	144203341	47.5297
5	144486979	52.2513
5	145347708	44.0505
5	145348006	52.2513
5	145586734	49.8905
5	145586818	47.5297
5	145586976	52.2513
5	145679437	52.2513
5	145679454	49.8905
5	145681060	52.2513
5	146086604	49.8905
5	146087068	49.8905
5	146087379	44.0505
5	146087387	52.2513
5	146118178	52.2513
5	146130248	52.2513
5	146144106	49.8905
5	146144119	52.2513
5	146305446	49.8905
5	146305453	52.2513
5	146305924	47.5297
5	146307232	49.8905
5	146308505	52.2513
5	146308522	52.2513
5	146461014	52.2513
5	146461095	52.2513
5	146511667	52.2513
5	146512954	52.2513
5	146557215	52.2513
5	146557370	52.2513
5	146557373	49.8905
5	146557467	52.2513
5	146557475	47.5297
5	146736426	52.2513
5	146737401	52.2513
5	146737403	47.5297
5	146737406	54.6122
5	146998802	52.2513
5	147050190	52.2513
5	147050212	49.8905
5	147058132	52.2513
5	147147046	52.2513
5	147289392	52.2513
5	147578020	52.2513
5	147578021	52.2513
5	147584775	52.2513
5	147584790	49.8905
5	147584797	47.5297
5	147620541	52.2513
5	147620714	49.8905
5	147740923	52.2513
5	147742592	52.2513
5	147869518	52.2513
5	147889740	49.8905
5	147889742	52.2513
5	147889747	52.2513
5	147889751	52.2513
5	147889753	47.5297
5	147890062	52.2513
5	147890107	52.2513
5	147890110	49.8905
5	147890111	52.2513
5	147890118	49.8905
5	147890124	49.8905
5	147890495	52.2513
5	147890501	49.8905
5	147890504	54.6122
5	147890590	49.8905
5	147890594	52.2513
5	147890598	52.2513
5	147891026	52.2513
5	147997293	52.2513
5	147998906	49.8905
5	147999335	52.2513
5	148001185	38.0018
5	148148416	49.8905
5	148148419	49.8905
5	148173436	52.2513
5	148176293	52.2513
5	148217161	49.8905
5	148640163	52.2513
5	148731097	44.0505
5	148731225	52.2513
5	148860449	47.5297
5	148860458	52.2513
5	148860464	52.2513
5	148860473	44.0505
5	148860590	52.2513
5	149524933	52.2513
5	149704132	59.869
5	149766993	52.2513
5	149767121	49.8905
5	149770858	52.2513
5	149770863	52.2513
5	149858538	52.2513
5	149862392	47.5297
5	149863392	49.8905
5	149863404	52.2513
5	149863444	45.1688
5	150064808	52.2513
5	150065140	56.973
5	150191721	52.2513
5	150713079	49.8905
5	150713082	49.8905
5	150713096	52.2513
5	150713101	47.5297
5	151132413	49.8905
5	151196012	45.1688
5	151227431	52.2513
5	151227446	49.8905
5	151227468	47.5297
5	151227654	52.2513
5	151362263	52.2513
5	151435331	59.869
5	151435413	52.2513
5	151435855	49.8905
5	151742847	59.869
5	151742849	49.8905
5	151983596	52.2513
5	152232382	52.2513
5	152233405	38.4475
5	152236907	52.2513
5	152236908	52.2513
5	152320206	52.2513
5	152320357	52.2513
5	152320358	49.8905
5	152321798	62.4454
5	152322903	52.2513
5	152322912	45.1688
5	152395441	49.8905
5	152395643	42.9321
5	152579088	52.2513
5	152579096	52.2513
5	152579105	52.2513
5	152579115	47.5297
5	152579205	52.2513
5	152579213	52.2513
5	152579295	47.5297
5	152579340	49.8905
5	152579390	49.8905
5	152579403	52.2513
5	152579497	52.2513
5	152579505	52.2513
5	152579518	49.8905
5	152579532	52.2513
5	152579546	52.2513
5	152579569	49.8905
5	152581194	52.2513
5	152585857	49.8905
5	152587253	49.8905
5	152590284	52.2513
5	152803715	52.2513
5	152867905	54.6122
5	152867913	52.2513
5	152922157	52.2513
5	152923307	52.2513
5	152923314	49.8905
5	152969485	52.2513
5	152986314	52.2513
5	152986653	52.2513
5	152986656	52.2513
5	153160135	49.8905
5	153436498	49.8905
5	153643283	52.2513
5	153643284	49.8905
5	153643290	52.2513
5	153643327	56.973
5	153643401	54.6122
5	153643402	52.2513
5	153643403	52.2513
5	153645094	52.2513
5	153645629	52.2513
5	153647349	52.2513
5	153664773	52.2513
5	153673310	52.2513
5	153673313	52.2513
5	153673381	42.9321
5	154144235	52.2513
5	154149532	49.8905
5	154149538	47.5297
5	154220801	42.9321
5	154220806	49.8905
5	154365290	52.2513
5	154397537	49.8905
5	154397726	49.8905
5	154397730	52.2513
5	154401034	52.2513
5	154401086	52.2513
5	154534758	49.8905
5	154613315	45.1688
5	154691733	52.2513
5	154692930	52.2513
5	154700661	52.2513
5	154722784	52.2513
5	154722786	49.8905
5	154722787	49.8905
5	154722788	47.5297
5	154742064	52.2513
5	154744030	52.2513
5	154861079	59.869
5	154862109	49.8905
5	154862329	59.869
5	154863243	52.2513
5	154863495	52.2513
5	154863519	52.2513
5	154877783	52.2513
5	155069562	52.2513
5	155069577	49.8905
5	155162553	52.2513
5	155162793	52.2513
5	155163132	52.2513
5	155166236	52.2513
5	155166245	52.2513
5	155166489	49.8905
5	155223177	54.6122
5	155253047	52.2513
5	155254197	52.2513
5	155254203	62.4454
5	155254566	52.2513
5	155254703	52.2513
5	155470345	49.8905
5	155470355	52.2513
5	155471047	52.2513
5	155471214	52.2513
5	155471610	49.8905
5	155471619	52.2513
5	155846907	52.2513
5	155847579	49.8905
5	155848921	62.4454
5	155855876	52.2513
5	155856000	44.0505
5	155967571	52.2513
5	155967574	52.2513
5	155967979	52.2513
5	155968149	52.2513
5	155969365	52.2513
5	155982946	59.869
5	156130768	52.2513
5	156131920	49.8905
5	156244899	49.8905
5	156271974	52.2513
5	156272034	54.6122
5	156272365	49.8905
5	156272588	49.8905
5	156272663	49.8905
5	156274476	49.8905
5	156274510	49.8905
5	156274782	45.1688
5	156274841	52.2513
5	156274957	52.2513
5	156573586	47.5297
5	156580321	52.2513
5	156715851	52.2513
5	156748124	52.2513
5	156748142	52.2513
5	156748214	52.2513
5	156748415	52.2513
5	156748729	45.1688
5	156748762	49.8905
5	156748778	52.2513
5	156748972	52.2513
5	156748975	52.2513
5	156748976	49.8905
5	157151689	52.2513
5	157168452	47.5297
5	157244376	52.2513
5	157246589	49.8905
5	157526136	52.2513
5	157765691	52.2513
5	158054655	47.5297
5	158054857	52.2513
5	158054859	49.8905
5	158064504	52.2513
5	158065312	47.5297
5	158115768	52.2513
5	158115774	52.2513
5	158194815	52.2513
5	158194827	52.2513
5	158194839	52.2513
5	158196441	52.2513
5	158209105	52.2513
5	158209111	52.2513
5	158246729	52.2513
5	158246742	52.2513
5	158246965	52.2513
5	158268236	52.2513
5	158311153	52.2513
5	158367497	52.2513
5	158368084	52.2513
5	158368665	52.2513
5	158368836	49.8905
5	158369456	52.2513
5	158372458	52.2513
5	158372476	49.8905
5	158565543	61.1572
5	158646101	41.8137
5	158683830	38.4475
5	158685680	52.2513
5	158722003	47.5297
5	158722103	49.8905
5	158722121	52.2513
5	158726982	47.5297
5	158727109	52.2513
5	158728509	52.2513
5	158728708	52.2513
5	158728809	52.2513
5	159061403	49.8905
5	159061430	52.2513
5	159061453	49.8905
5	159138895	45.1688
5	159140285	52.2513
5	159143387	49.8905
5	159143393	49.8905
5	159143630	44.0505
5	159143648	49.8905
5	159143925	49.8905
5	159143995	42.9321
5	159144003	52.2513
5	159144089	52.2513
5	159196939	49.8905
5	159222477	49.8905
5	159222524	45.1688
5	159222800	52.2513
5	159222808	61.1572
5	159222830	52.2513
5	159224540	49.8905
5	159239696	45.1688
5	159314574	47.5297
5	159479748	52.2513
5	159480931	52.2513
5	159480948	52.2513
5	159480959	49.8905
5	159522809	47.5297
5	159526854	49.8905
5	159534945	49.8905
5	159534953	52.2513
5	159536502	52.2513
5	159537147	52.2513
5	159637825	52.2513
5	159759241	49.8905
5	159782735	49.8905
5	159855743	49.8905
5	159855854	52.2513
5	159976346	49.8905
5	160066471	49.8905
5	160066583	52.2513
5	160066589	49.8905
5	160066622	52.2513
5	160154882	49.8905
5	160158268	63.7336
5	160158280	45.1688
5	160158295	52.2513
5	160159961	52.2513
5	160161869	49.8905
5	160485577	54.6122
5	160893564	52.2513
5	160893818	52.2513
5	161079502	52.2513
5	161079507	52.2513
5	161082053	49.8905
5	161082842	52.2513
5	161084323	54.6122
5	161085406	47.5297
5	161122121	44.0505
5	161672416	49.8905
5	161672509	52.2513
5	161676664	52.2513
5	161677809	52.2513
5	161687141	52.2513
5	161733226	52.2513
5	161733531	42.9321
5	161733547	52.2513
5	161737381	52.2513
5	161737581	49.8905
5	161737593	49.8905
5	161737742	49.8905
5	161989164	52.2513
5	161989171	52.2513
5	161992726	54.6122
5	161998284	52.2513
5	161999061	52.2513
5	161999092	52.2513
5	161999400	49.8905
5	162016629	44.0505
5	162101422	52.2513
5	162297014	52.2513
5	162314094	49.8905
5	162328625	42.9321
5	162328783	52.2513
5	162331025	49.8905
5	162418075	52.2513
5	162670390	52.2513
5	162786431	52.2513
5	162786440	49.8905
5	162793963	47.5297
5	162795421	52.2513
5	162941464	52.2513
5	162942638	52.2513
5	162942840	47.5297
5	162991080	52.2513
5	163070694	52.2513
5	163088123	52.2513
5	163088602	52.2513
5	163091341	52.2513
5	163091400	52.2513
5	163092143	49.8905
5	163408259	59.869
5	163408261	52.2513
5	163408264	49.8905
5	163409148	52.2513
5	163646357	49.8905
5	163646358	49.8905
5	163646362	52.2513
5	163646363	52.2513
5	163646364	49.8905
5	163646365	52.2513
5	163646655	52.2513
5	163646743	49.8905
5	163647824	52.2513
5	163648347	49.8905
5	163691677	52.2513
5	163692035	42.9321
5	163692698	52.2513
5	163940160	52.2513
5	163941549	52.2513
5	163955880	52.2513
5	163955883	52.2513
5	163955889	52.2513
5	163955893	52.2513
5	163955898	52.2513
5	163955984	52.2513
5	163976521	47.5297
5	163976536	52.2513
5	163992457	49.8905
5	163992467	49.8905
5	164027407	49.8905
5	164028850	54.6122
5	164030387	52.2513
5	164030394	47.5297
5	164111190	45.1688
5	164113382	44.0505
5	164116390	49.8905
5	164117159	42.9321
5	164395420	52.2513
5	164395616	42.9321
5	164395632	52.2513
5	164395641	47.5297
5	164417430	52.2513
5	164417675	52.2513
5	164448155	52.2513
5	164449969	52.2513
5	164561410	52.2513
5	164720209	52.2513
5	164783304	52.2513
5	165025266	49.8905
5	165025273	52.2513
5	165027423	52.2513
5	165045871	49.8905
5	165362527	52.2513
5	165443726	47.5297
5	165494007	42.9321
5	165494016	52.2513
5	165521794	52.2513
5	165581658	52.2513
5	165581665	49.8905
5	165815694	47.5297
5	165856345	49.8905
5	165874343	52.2513
5	165916872	52.2513
5	166278777	52.2513
5	166279350	52.2513
5	166288999	49.8905
5	166291611	49.8905
5	166291622	52.2513
5	166587582	52.2513
5	166589405	52.2513
5	166589542	52.2513
5	166644565	52.2513
5	166719946	52.2513
5	166720893	49.8905
5	166860355	52.2513
5	166875064	42.9321
5	166936994	52.2513
5	166937176	49.8905
5	166938359	49.8905
5	166947456	52.2513
5	166947468	52.2513
5	166947480	44.0505
5	166954658	44.0505
5	166991724	47.5297
5	166991734	52.2513
5	167008476	49.8905
5	167096170	52.2513
5	167096178	49.8905
5	167163343	52.2513
5	167172176	52.2513
5	167176419	47.5297
5	167176431	49.8905
5	167176685	45.1688
5	167177269	49.8905
5	167179032	49.8905
5	167221608	52.2513
5	167221623	49.8905
5	167222168	52.2513
5	167282015	52.2513
5	167282016	49.8905
5	167285051	38.4475
5	167450415	52.2513
5	167451662	52.2513
5	167523411	54.6122
5	167893804	49.8905
5	167894120	52.2513
5	167960251	44.0505
5	167967172	52.2513
5	167967185	47.5297
5	168023047	52.2513
5	168293433	52.2513
5	168293449	52.2513
5	168293624	52.2513
5	168297821	49.8905
5	168696125	42.9321
5	168696680	52.2513
5	168782293	52.2513
5	168815759	52.2513
5	168911304	52.2513
5	169103521	44.0505
5	169108292	38.4475
5	169109623	52.2513
5	169110963	52.2513
5	169111280	52.2513
5	169159995	52.2513
5	169160330	52.2513
5	169160347	52.2513
5	169161395	49.8905
5	169199169	49.8905
5	169199249	52.2513
5	169199258	52.2513
5	169264191	49.8905
5	169305181	49.8905
5	169332314	45.1688
5	169333953	40.9041
5	169682716	59.869
5	169786122	56.973
5	169834242	61.1572
5	169834441	62.4454
5	170083453	59.869
5	170215280	59.869
5	170215299	59.869
5	170215407	59.869
5	170215456	56.973
5	170274362	59.869
5	170274525	59.869
5	170343897	56.973
5	170344189	59.869
5	170404218	54.6122
5	170639674	62.4454
5	170812204	59.869
5	170819609	59.869
5	170921758	59.869
5	170921772	59.869
5	170921836	59.869
5	170921849	59.869
5	170921884	59.869
5	170921897	59.869
5	170921916	59.869
5	170922004	59.869
5	170924837	59.869
5	170924849	61.1572
5	170925902	59.869
5	170925919	59.869
5	170925926	56.973
5	170925937	59.869
5	170926069	59.869
5	170968424	59.869
5	170972161	59.869
5	170973470	59.869
5	170975037	62.4454
5	170993471	59.869
5	171172518	59.869
5	171172527	61.1572
5	171187485	61.1572
5	171188765	61.1572
5	171195954	61.1572
5	171195969	61.1572
5	171196463	62.4454
5	171251591	61.1572
5	171251605	62.4454
5	171313290	61.1572
5	171313597	61.1572
5	171313658	61.1572
5	171313673	62.4454
5	171313705	56.973
5	171314094	62.4454
5	171314158	61.1572
5	171314229	61.1572
5	171314242	61.1572
5	171375841	61.1572
5	171390172	61.1572
5	171390176	61.1572
5	171390185	61.1572
5	171879499	66.4168
5	171890732	62.4454
5	171984736	62.4454
5	171984738	62.4454
5	171984739	61.1572
5	171984740	61.1572
5	172161690	66.4168
5	172161696	66.4168
5	172163502	66.4168
5	172164153	66.4168
5	172192171	66.4168
5	172192178	66.4168
5	172246195	66.4168
5	172246240	66.4168
5	172246246	66.4168
5	172246250	66.4168
5	172249402	66.4168
5	172249945	66.4168
5	172261302	66.4168
5	172282932	66.4168
5	172283013	66.4168
5	172305472	66.4168
5	172305473	66.4168
5	172305474	66.4168
5	172341357	66.4168
5	172344337	66.4168
5	172356330	66.4168
5	172356332	66.4168
5	172359767	65.0752
5	172400179	66.4168
5	172450277	66.4168
5	172452354	66.4168
5	172461081	66.4168
5	172467191	66.4168
5	172473030	66.4168
5	172473271	66.4168
5	172473278	65.0752
5	172473286	66.4168
5	172473299	67.6517
5	172473393	66.4168
5	172473409	66.4168
5	172473646	66.4168
5	172583423	66.4168
5	172787486	65.0752
5	172787494	65.0752
5	172787495	65.0752
5	172787496	65.0752
5	172847034	70.1215
5	172967964	68.8866
5	172977319	70.4757
5	173009651	68.8866
5	173010031	70.1215
5	173012414	70.303
5	173012525	70.1215
5	173012560	70.1215
5	173088730	70.303
5	173090705	70.303
5	173091254	70.303
5	173118194	70.4757
